DENSITY	POSITIONS	SUBPEAK_LENGTH
0.0		875
0.0		1872
0.0		1539
0.0		1288
0.0		1879
0.000707213578501	1279	1414
0.0		1573
0.0		2113
0.0		1104
0.0		1123
0.0		1733
0.0		1479
0.0		1272
0.0		1712
0.0		3992
0.000678886625933	121	1473
0.000931966449208	1051	1073
0.0		1332
0.0		1893
0.0		1338
0.0		608
0.0		1077
0.0		1119
0.0		1356
0.0		733
0.0		862
0.0		2387
0.000726216412491	117	1377
0.0		1967
0.0		717
0.0		1407
0.0		2367
0.00153609831029	542	651
0.0		1254
0.0		501
0.0		1504
0.0		1475
0.0		1872
0.000734753857458	649	1361
0.0		1874
0.0		1123
0.0		1876
0.0		897
0.0		972
0.0		976
0.0		763
0.0		1247
0.0		2995
0.0		1122
0.0		791
0.0		491
0.00021528525296	602	4645
0.000811688311688	885	1232
0.0		1196
0.0		1220
0.0		963
0.00161030595813	585,1030	1242
0.000886917960089	1853,777	2255
0.0		812
0.0		899
0.0		1186
0.0		874
0.0		1528
0.0		2356
0.0		1317
0.0		864
0.0		547
0.0		1730
0.0		2498
0.00065963060686	1389	1516
0.0		983
0.0		2036
0.0		3475
0.0		883
0.0		2928
0.0		2181
0.0		2687
0.0		2036
0.0		1961
0.0		669
0.0		842
0.0		1097
0.0		1096
0.000346860908776	2338	2883
0.0		660
0.0		2826
0.0		902
0.0		1000
0.0		1295
0.0		1635
0.00177304964539	310	564
0.0		927
0.000907441016334	779	1102
0.00118764845606	212	842
0.0		656
0.0		1434
0.0		825
0.0		1357
0.0		1205
0.0		1344
0.0		724
0.000362187613184	1728	2761
0.0		885
0.0		765
0.0		2076
0.0		1311
0.00133333333333	206,1028	1500
0.000478468899522	1495	2090
0.0		1010
0.0		2006
0.0		2012
0.0		1067
0.0		1188
0.00127713920817	401	783
0.0		1386
0.0		1601
0.0		897
0.0		1012
0.0		1898
0.0		2074
0.0		1322
0.0		2629
0.000968992248062	998	1032
0.0		2260
0.0		949
0.0		925
0.0		1071
0.0		1501
0.0		1269
0.000959692898273	762	1042
0.0		1169
0.0		1824
0.0		821
0.0		521
0.0		1729
0.0		817
0.0		1185
0.0		918
0.0		861
0.0		788
0.0		1380
0.0		1925
0.0		2707
0.0		1547
0.000952380952381	966	1050
0.0		1398
0.0		1043
0.0		926
0.0		1740
0.0		2663
0.0		1632
0.0		1206
0.0		1613
0.0		1422
0.0		1033
0.0		959
0.0		756
0.0		1087
0.0		922
0.0		1051
0.0		2202
0.0		787
0.0		974
0.0		1577
0.0		1781
0.0		664
0.0		836
0.0		1615
0.0		895
0.0		1482
0.0		1517
0.0		1252
0.000908265213442	462	1101
0.0		1473
0.000487567040468	1874	2051
0.0		1506
0.0		2471
0.0		1522
0.0		773
0.0		1929
0.0		1854
0.0		2626
0.0		935
0.0		820
0.0		733
0.0		952
0.0		1753
0.0		1229
0.0		1082
0.0		1007
0.0		854
0.0		1053
0.000407166123779	2112	2456
0.0		1011
0.0		1803
0.000893655049151	895	1119
0.000558659217877	955	1790
0.000597014925373	1198	1675
0.0		1519
0.0		1225
0.0		1234
0.0		1389
0.0		861
0.0		1280
0.0		3516
0.000962463907603	796	1039
0.0		1002
0.0		959
0.000451059990979	2116	2217
0.0		1362
0.0		1229
0.000615006150062	165	1626
0.0		1111
0.0		1348
0.0		1887
0.0		1845
0.0		1672
0.0		979
0.0		948
0.0		966
0.000980392156863	922	1020
0.0		1669
0.0		726
0.0		1805
0.00147710487445	658	677
0.0		2437
0.0		1398
0.0		762
0.0		1435
0.0		1831
0.0		965
0.0		1520
0.0		1103
0.0		830
0.000388349514563	1531	2575
0.0		1736
0.000514933058702	821	1942
0.000355998576006	468	2809
0.000419463087248	2148	2384
0.0		2714
0.0		997
0.0		1548
0.0		1932
0.0		1144
0.0		1676
0.0		831
0.0		954
0.0		921
0.0		732
0.0		962
0.0		1858
0.0		1203
0.000294724432655	640	3393
0.0		1311
0.0		844
0.000912408759124	763	1096
0.0		1174
0.0		853
0.000367242012486	330	2723
0.00065703022339	1268	1522
0.0		903
0.0		2253
0.0		1696
0.0		815
0.0		2995
0.000428082191781	1034	2336
0.0		1314
0.0		2693
0.000558035714286	2042,1029	3584
0.0		1709
0.0		991
0.0		2456
0.0		990
0.0		2589
0.0		930
0.0		1994
0.0		1215
0.0		1344
0.0		1197
0.0		1763
0.0		1022
0.0		871
0.00168067226891	440	595
0.0		1620
0.0		955
0.0		2153
0.0		1286
0.0		1193
0.0		1108
0.0		971
0.0		506
0.0		1128
0.0		805
0.0		520
0.0		1443
0.0		1067
0.0		1996
0.0		2396
0.0		3588
0.0		751
0.0		2404
0.0		1121
0.0		1157
0.0		769
0.0		1519
0.0		1807
0.0		953
0.0		1088
0.0		929
0.0		1809
0.00175438596491	21,403	1140
0.0		1170
0.0		2331
0.0		1034
0.00016241676141	2670	6157
0.000845308537616	158	1183
0.0		2097
0.0		1176
0.0		1041
0.00051867219917	1020	1928
0.0		1567
0.0		2084
0.0		1208
0.0		1984
0.0		1291
0.0		1276
0.00124843945069	488	801
0.0		2282
0.0		1268
0.0		1016
0.000758725341426	1108	1318
0.000992063492063	825	1008
0.000793650793651	977	1260
0.0		1397
0.0		1592
0.000739644970414	277	1352
0.0		982
0.0		1163
0.0		1400
0.0011350737798	165	881
0.0		560
0.0		2867
0.0		2022
0.0		940
0.0		1355
0.0		946
0.00109409190372	166	914
0.0		1699
0.0		858
0.0		1727
0.0		2227
0.0		846
0.0		845
0.0		1198
0.00053050397878	139	1885
0.0		1706
0.0		1338
0.0		845
0.000482392667631	1471	2073
0.0		875
0.0		1418
0.0		1183
0.00126262626263	278	792
0.0		1481
0.0		1037
0.0		1172
0.0		853
0.0		1583
0.0		561
0.0		882
0.0		643
0.0		482
0.000900900900901	794	1110
0.0		2369
0.0		2250
0.0		1450
0.0		866
0.000675904021629	1862,2379	2959
0.000451671183379	591	2214
0.000600240096038	1173	1666
0.0		1102
0.0		677
0.0		1288
0.0		1269
0.0		1106
0.0		1347
0.0		650
0.0		1107
0.0		2781
0.000341763499658	2023	2926
0.0		1726
0.0		1659
0.0		755
0.0		898
0.0		1091
0.0		910
0.0		866
0.0		992
0.0		899
0.0		985
0.0		1427
0.0		886
0.0		1435
0.0		909
0.00081103000811	235	1233
0.000928505106778	683	1077
0.0		1114
0.000644745325596	585	1551
0.0		1072
0.0		1490
0.0		1307
0.0		1477
0.0		1079
0.0		533
0.0		1454
0.0		974
0.0		1356
0.0		1895
0.0		1032
0.0		609
0.0		2067
0.000535331905782	1514	1868
0.0		977
0.0		1311
0.0		1210
0.00080064051241	310	1249
0.0		1133
0.00017793594306	3941	5620
0.0		985
0.0		1233
0.000327546675401	2978	3053
0.0		2070
0.0		3065
0.0		1161
0.0		5563
0.0		608
0.0		1754
0.0		2097
0.0		1700
0.0		2684
0.0		1535
0.0		861
0.0		896
0.0		979
0.0		708
0.0		1429
0.0		1327
0.0		2311
0.0		780
0.0		1064
0.0		1165
0.0		1687
0.0		1250
0.0		1832
0.0		967
0.0		2726
0.0		996
0.0		1431
0.0		1102
0.0		1347
0.0		3046
0.0		1883
0.0		903
0.0		1751
0.0		1192
0.0		979
0.0		884
0.0		2058
0.0		1714
0.0		900
0.0		918
0.0		585
0.0		952
0.0		723
0.0		1036
0.0		1291
0.0		3418
0.0		2370
0.0		2084
0.0		768
0.0		884
0.0		2147
0.0		1451
0.0		1932
0.0		1023
0.0		1168
0.0		1506
0.0		1085
0.0		1201
0.0		1508
0.0		1046
0.0		1241
0.0		1148
0.0		1481
0.0		1014
0.0		1091
0.0		7095
0.0		1127
0.0		1392
0.0		2023
0.0		1144
0.0		890
0.000875656742557	80	1142
0.0		1911
0.0		1554
0.0		907
0.0		1070
0.000327761389708	567	3051
0.0		1709
0.000726216412491	928	1377
0.0		1202
0.0		1156
0.000322893122376	225	3097
0.00147058823529	646	680
0.0		4407
0.0		1964
0.0		932
0.000439753737907	1017	2274
0.0		1016
0.0		3110
0.000398406374502	635	2510
0.0		1458
0.0		718
0.0		1668
0.000931966449208	107	1073
0.0		1354
0.0		808
0.0		1475
0.0		1552
0.0		653
0.0		2436
0.0		1015
0.0		1372
0.0		903
0.0		958
0.00095328884652	433	1049
0.0		1730
0.0		2128
0.0		856
0.0		777
0.0		1016
0.0		838
0.0		974
0.0		1073
0.0		1416
0.0		898
0.0		1137
0.0		1042
0.0		2654
0.0		1390
0.000273000273	2590	3663
0.0		968
0.0		2806
0.0		625
0.0		718
0.0		992
0.0		945
0.0		980
0.0		1205
0.0		730
0.0		1156
0.00135256988278	2132,1049,1901	2218
0.0		956
0.0		1760
0.0		585
0.0		1743
0.0		3383
0.00048007681229	968	2083
0.0		943
0.0		846
0.0		1925
0.0		2934
0.0		3612
0.0		734
0.0		1503
0.000284010224368	645	3521
0.000615763546798	142	1624
0.0		2283
0.0		1038
0.0		1175
0.00120336943442	521,989	1662
0.0		969
0.0		2758
0.0		1591
0.0		1745
0.0		614
0.0		921
0.0		980
0.000561167227834	558,2327	3564
0.0		1543
0.0		1330
0.0		946
0.0		1615
0.0		1430
0.0		2314
0.0		621
0.0		2166
0.000986193293886	891	1014
0.0		1333
0.0		949
0.00061919504644	1292	1615
0.0		757
0.0		1324
0.0		753
0.0		1390
0.0011396011396	832,1596	1755
0.0		812
0.0		851
0.0		698
0.0		1095
0.0		1281
0.00077579519007	267	1289
0.000238435860753	4029	4194
0.0		1284
0.0		1207
0.0		1099
0.0		1223
0.000573394495413	1100	1744
0.0		1705
0.0		1152
0.0		1158
0.0		1084
0.0		1318
0.000484027105518	103	2066
0.0		619
0.0		1570
0.0		717
0.000602409638554	566	1660
0.0		1161
0.0		1195
0.0		950
0.000919117647059	604	1088
0.0		2487
0.0		1766
0.0		1311
0.0		862
0.0		1128
0.0		785
0.0		1185
0.0		1241
0.0		2020
0.000755287009063	373	1324
0.0		1090
0.0		977
0.0010718113612	297	933
0.0		801
0.0		875
0.00140252454418	994,1017	1426
0.00123304562269	311	811
0.0		1560
0.0		981
0.0		1549
0.0		959
0.0		1099
0.0		800
0.0		925
0.0		3956
0.0		1078
0.0		1677
0.0		1192
0.0		1053
0.0		1197
0.0		1084
0.0		1379
0.0		968
0.001393728223	539,1235	1435
0.0		1670
0.0		664
0.0		943
0.0		1048
0.0		1126
0.0		1384
0.0		627
0.000644329896907	1306	1552
0.0		1424
0.0		1807
0.0		1734
0.0		764
0.0		963
0.0		1144
0.0		2073
0.0		1562
0.0		1740
0.0		877
0.0		2017
0.000976085895559	1236,1858	2049
0.0		1169
0.0		1399
0.0		1770
0.0		2088
0.000706214689266	1313	1416
0.0		761
0.0		1145
0.0		1438
0.0		1380
0.0		680
0.0		1150
0.0		1749
0.0		965
0.0		2316
0.0		1528
0.000619962802232	1260	1613
0.00105263157895	2398,2465,2736	2850
0.000863557858377	917	1158
0.0		1032
0.0		669
0.0		1616
0.0		1411
0.0		761
0.0		1355
0.0		770
0.0		547
0.0		2578
0.0		1225
0.0		1952
0.0		787
0.0		740
0.0		1010
0.0		1083
0.0		804
0.0		735
0.0		1028
0.0		1040
0.0		751
0.0		882
0.0		1982
0.0		838
0.0		956
0.0		1098
0.0		1609
0.0		1699
0.0		708
0.0		943
0.000528541226216	1848	1892
0.0		779
0.0		822
0.0		2241
0.0		963
0.0		1002
0.0		727
0.0		684
0.0		763
0.0		1209
0.0		1734
0.0		1039
0.0		2274
0.0		935
0.0		984
0.0		851
0.0		942
0.0		548
0.0		1340
0.0		945
0.0		2124
0.0		794
0.0		1593
0.0		1009
0.0		571
0.0		1968
0.0		825
0.0		1065
0.0		1432
0.0		3687
0.0		1257
0.0		630
0.0		2594
0.0		1090
0.00101936799185	335	981
0.0		896
0.0		2781
0.0		937
0.00058651026393	495	1705
0.0		925
0.0		1146
0.0		879
0.000405350628293	436	2467
0.0		1826
0.0		927
0.0		933
0.00155279503106	678,836	1288
0.0		1365
0.0		1550
0.0		1316
0.0		1501
0.0		3127
0.000555247084953	1679	1801
0.0		878
0.0		2131
0.000936329588015	385	1068
0.0		938
0.000276931597895	1613	3611
0.0		714
0.0		1283
0.0		1239
0.0		7471
0.0		1113
0.0		1562
0.0		1417
0.0		1067
0.0		795
0.00102459016393	465	976
0.0		1086
0.0		2287
0.0		1942
0.000245760629147	230	4069
0.0		1130
0.0		1210
0.0		937
0.000681198910082	671	1468
0.0		1886
0.0		853
0.0		1074
0.0		3483
0.000308071472582	1977	3246
0.0		1744
0.000753579502638	811	1327
0.0		1158
0.0		1027
0.0		2749
0.0		1023
0.0		2161
0.0		1105
0.0		2797
0.0		1186
0.0		1989
0.0		1090
0.0		1488
0.0		727
0.0		609
0.000686813186813	1005	1456
0.0		2821
0.0		1007
0.0		1319
0.0		1289
0.0010060362173	599	994
0.0		860
0.0		1320
0.0		1010
0.0		1117
0.0		835
0.0		1334
0.0		945
0.0		1867
0.0		2945
0.0		1511
0.0		1098
0.0		905
0.000480769230769	1418	2080
0.0		1315
0.0		1671
0.0		916
0.0		1000
0.0		2431
0.0		886
0.0		743
0.0		1293
0.0		1807
0.000935453695042	244,432	2138
0.0		1497
0.0		1744
0.0		573
0.0		846
0.0		1078
0.0		973
0.0		1099
0.0		1068
0.0		3082
0.0		1410
0.0		1309
0.0		965
0.0		3488
0.0		1227
0.0		905
0.0		966
0.0		947
0.000789265982636	23	1267
0.0		1184
0.000417710944027	999	2394
0.0		2546
0.0		713
0.0		1155
0.0		1811
0.0		796
0.0		673
0.000865051903114	555	1156
0.000794281175536	883	1259
0.0		804
0.0		1161
0.0		1050
0.0		2531
0.0		2997
0.0		1136
0.0		1475
0.000919117647059	1046	1088
0.0		888
0.0		1303
0.0		843
0.000258131130614	2451	3874
0.0		1270
0.0017825311943	175	561
0.0		3023
0.0		1210
0.0		1397
0.0		708
0.0		1985
0.0		754
0.0		879
0.0		624
0.0		924
0.0		1863
0.0		2110
0.0		1226
0.0		835
0.0		892
0.0		1271
0.0		3197
0.0		1130
0.0		909
0.0		1077
0.0		802
0.0		1181
0.0		1715
0.0		710
0.0		1543
0.0		1030
0.0		1224
0.0		1245
0.0		1183
0.0		1083
0.0		514
0.0		822
0.0		1349
0.0		1208
0.0		1095
0.0		2075
0.0		808
0.0		1266
0.0		2801
0.0		1131
0.0		1608
0.0		824
0.0		740
0.0		945
0.00059880239521	1385	1670
0.0		1958
0.0		2843
0.0		1132
0.000687757909216	406	1454
0.0		1834
0.000862812769629	667	1159
0.0		1400
0.0		883
0.0		1064
0.0		1163
0.0		998
0.0		1469
0.0		1294
0.0		1030
0.0		572
0.0		990
0.00058651026393	31	1705
0.0		1573
0.0		1075
0.000826446280992	278	1210
0.000986193293886	475	1014
0.0		1162
0.0		1025
0.000334672021419	1941	2988
0.0		1572
0.0		1031
0.0		1163
0.0		830
0.0		1910
0.0		1264
0.000390320062451	1074	2562
0.0		901
0.0		1444
0.00175901495163	559,996	1137
0.0		2602
0.0		1950
0.0		1844
0.0		1312
0.00144717800289	292	691
0.000951474785918	236	1051
0.0		1532
0.0		748
0.00111794298491	59,524	1789
0.0		2350
0.0		1156
0.000897666068223	421	1114
0.0		921
0.0		1052
0.0		1666
0.0		803
0.0		1253
0.0		946
0.0		998
0.0		1653
0.0		1156
0.000531914893617	1546	1880
0.0		925
0.0		1177
0.0		1392
0.0		1091
0.0		1036
0.0		1159
0.0		2475
0.0		694
0.0		1237
0.0		2062
0.0		1244
0.00110619469027	1340,312	1808
0.000328947368421	60	3040
0.0		882
0.000593824228029	1534	1684
0.0		871
0.0		1029
0.0		1061
0.0		1101
0.0		3483
0.0		1830
0.000477326968974	400	2095
0.0		954
0.0		1286
0.0		1945
0.0		1453
0.0		1678
0.0		669
0.0		1017
0.0		1236
0.0		1333
0.0		1076
0.000821018062397	84	1218
0.0		1131
0.0		1814
0.000675675675676	1289	1480
0.00088809946714	77	1126
0.00104493207941	22	957
0.000608272506083	1222	1644
0.0		841
0.0		986
0.000209336403601	1	4777
0.000805152979066	723	1242
0.0		938
0.0		971
0.0		1570
0.0		1334
0.0		925
0.0		1088
0.0		837
0.0		1220
0.0		1045
0.00111607142857	164	896
0.0		1816
0.0		1190
0.0		3115
0.0		2814
0.0		543
0.0		1271
0.0		1977
0.0		1058
0.0		753
0.0		1547
0.0		807
0.000396667988893	961	2521
0.0		547
0.0		2120
0.0		1095
0.0		1568
0.0		1838
0.0		1464
0.0		666
0.0		970
0.0		787
0.0		1365
0.0		1579
0.0		1520
0.0		2439
0.0		912
0.0		1354
0.0		2291
0.0		1256
0.0		1733
0.0		2332
0.0		1284
0.000272479564033	428	3670
0.0		1013
0.0		1276
0.0		1504
0.0		1909
0.0		2542
0.0		1007
0.0		2614
0.0		1665
0.0		883
0.0		952
0.0		1218
0.0		1108
0.0		1227
0.000473933649289	369	2110
0.0		1277
0.0		1138
0.0		981
0.0		2673
0.0		1071
0.0		1099
0.0		2080
0.0		1301
0.0		992
0.0		1425
0.0		822
0.000352982703848	2265	2833
0.0		1236
0.0		1175
0.0		1574
0.0		1601
0.000886524822695	1042	1128
0.000487092060399	1651	2053
0.0		895
0.0		1095
0.0		726
0.000282805429864	650	3536
0.0		834
0.0		865
0.0		2549
0.0		1048
0.0		1303
0.0		1598
0.0		873
0.0		824
0.0		2416
0.0		962
0.0		749
0.0		1036
0.0		1016
0.0		895
0.000699300699301	430	1430
0.0		1440
0.0		985
0.0		672
0.00120627261761	701	829
0.0		2025
0.0		2006
0.0		1306
0.0		3059
0.0		1214
0.0		1228
0.0		2440
0.0		4281
0.0		1078
0.0		1396
0.0		804
0.0		1711
0.0		1097
0.0		1173
0.0		1024
0.0		1077
0.0		844
0.0		3331
0.0		920
0.000880281690141	391	1136
0.0		2199
0.0		1093
0.0		1364
0.0		672
0.0		1153
0.0		639
0.000866551126516	29	1154
0.0		1192
0.0		861
0.000999000999001	201	1001
0.000371195248701	393	2694
0.0		977
0.0		989
0.000996015936255	214	1004
0.0		1450
0.0		1022
0.0		1059
0.0		1072
0.0		2103
0.0		1478
0.0		1393
0.0		741
0.0		2260
0.0		1677
0.0		1297
0.0		1072
0.0		1025
0.0		610
0.0		1741
0.00108459869848	624	922
0.0		972
0.0		938
0.0		941
0.0		2296
0.0		2316
0.0		1903
0.0		1821
0.0		1028
0.0		2167
0.0		1465
0.0		2049
0.00166389351082	438,449	1202
0.0		1255
0.000457247370828	1923	2187
0.00110375275938	657	906
0.0		2260
0.0		1998
0.0		2224
0.0		785
0.000768049155146	594	1302
0.0		1704
0.0		1037
0.0		1676
0.0		1455
0.0		1423
0.0		829
0.0		1202
0.0		1321
0.0		566
0.000400801603206	2053	2495
0.0		912
0.0		641
0.000503524672709	153	1986
0.0		1141
0.0		2109
0.0		2888
0.0		1498
0.0		988
0.0		1277
0.0		1941
0.0		2360
0.0		1055
0.0		1303
0.0		1109
0.0		1311
0.0		1219
0.0		704
0.0		1238
0.0		1083
0.0		1574
0.0		1393
0.0		868
0.0		1894
0.0		1084
0.0		1585
0.0		1959
0.0		932
0.0		2825
0.0		1126
0.0		766
0.0		675
0.0		2076
0.0		1080
0.0015479876161	82	646
0.0		1442
0.0		969
0.0		2435
0.0		910
0.0		2263
0.0		880
0.0		1406
0.0		869
0.0		1072
0.0		1621
0.0		1989
0.0		1709
0.0		1815
0.0		1157
0.0		637
0.0		925
0.0		1278
0.0		2251
0.0		1700
0.0		1795
0.0		762
0.0		2163
0.0		851
0.0		1089
0.0		1219
0.0		1071
0.0		1183
0.0		1093
0.000685871056241	949	1458
0.0		1013
0.0		831
0.0		671
0.0		822
0.0		1104
0.0		1860
0.0		1419
0.0		803
0.0		1140
0.0		1788
0.0		817
0.0		1488
0.0		2404
0.0		779
0.00111731843575	666	895
0.0		1111
0.0		1277
0.0		925
0.0		2057
0.00044014084507	1430	2272
0.0		2125
0.0		1292
0.0		1090
0.0		2159
0.000369412633912	2171	2707
0.0		1312
0.000287108814241	3934,5432	6966
0.0		850
0.0		1526
0.0		2767
0.0		1032
0.0		1209
0.0		702
0.0		1026
0.0		948
0.0		1081
0.0		1379
0.0		697
0.000979431929481	231	1021
0.0		2366
0.0		1108
0.00112359550562	605	890
0.0		1131
0.0		978
0.00198412698413	193,257	1008
0.0		952
0.0		881
0.0		1601
0.000490677134446	1948	2038
0.0		1108
0.0		2884
0.0		1111
0.00125944584383	63	794
0.000289184499711	27	3458
0.0		1229
0.0		1063
0.0		2239
0.0		1244
0.0		1453
0.0		1552
0.0		555
0.0		1073
0.0		668
0.0		2305
0.0		1118
0.0		1723
0.000716845878136	216	1395
0.0		1669
0.0		696
0.0		920
0.0		899
0.0		1247
0.0		1013
0.0		1983
0.0		2209
0.0		1191
0.000443066016837	2183	2257
0.0		2930
0.0		733
0.0		1440
0.0		1063
0.0		1555
0.00130293159609	1111,1278	1535
0.0		677
0.0		1688
0.0		1450
0.0		1064
0.000264970853206	1726	3774
0.0		706
0.0		1365
0.0		2547
0.0		2364
0.0		1007
0.0		964
0.0		1263
0.0		767
0.0		975
0.000705218617772	847	1418
0.0		823
0.000671817265704	572,434	2977
0.0		1069
0.0		902
0.0		3535
0.0		1050
0.0		1404
0.0		1544
0.0		2657
0.0		1046
0.000641231163835	2144,1765	3119
0.0		2126
0.0		1783
0.0		928
0.0		1284
0.0		1190
0.0		1179
0.0		2474
0.0		2078
0.0		742
0.0		1041
0.0		1656
0.0		1467
0.0		950
0.0		1175
0.0		560
0.0		1235
0.0		1284
0.0		884
0.0		1037
0.0		1128
0.000844594594595	897	1184
0.0		939
0.0		736
0.0		1202
0.0		1342
0.0		956
0.00114547537228	564	873
0.000919117647059	224	1088
0.0		908
0.0		830
0.0		936
0.0		1751
0.0		1105
0.0		1134
0.0		1137
0.0		1985
0.000349772647779	116	2859
0.0		1486
0.000238435860753	3254	4194
0.000703729767769	1290	1421
0.0		1206
0.0		1101
0.0		1287
0.0		1036
0.0		1660
0.0		3408
0.0		1286
0.0		1494
0.0		1058
0.0		1806
0.0		1107
0.0		862
0.0		998
0.000772200772201	845	1295
0.0		1046
0.0		1391
0.0		1260
0.0		1047
0.0016077170418	811,716	1244
0.0		1562
0.0		1010
0.0		881
0.0		962
0.0		688
0.0		626
0.0		1585
0.0		1138
0.0		1035
0.0		929
0.0		1555
0.000720461095101	368	1388
0.000392003136025	322	2551
0.0		1644
0.0		968
0.0		1815
0.0		1178
0.0		875
0.0		1605
0.0		1480
0.000314861460957	178	3176
0.0		1051
0.0		1499
0.0		876
0.0		1009
0.0		1118
0.0		1274
0.0		1040
0.0		2446
0.0		1045
0.0		1574
0.0		1120
0.0		929
0.0		1343
0.0		941
0.0		1839
0.0		1246
0.000985221674877	1495,1677	2030
0.0		4556
0.0		935
0.0		1256
0.0		1679
0.0		1218
0.0		1922
0.0		1199
0.0		1194
0.0		1019
0.0		969
0.0		1390
0.0		1088
0.0		797
0.0		1084
0.0		704
0.0		1713
0.0		1663
0.000406173842405	1675	2462
0.000925925925926	872	1080
0.0		904
0.0		1085
0.0		2048
0.0		1391
0.0		3704
0.0		1914
0.0		624
0.0		1152
0.00092936802974	702	1076
0.0		959
0.0		625
0.0		1019
0.0		892
0.00118343195266	378	845
0.0		1867
0.0		1190
0.0		2017
0.000615763546798	1358	1624
0.0		1404
0.0		2101
0.0		1032
0.0		1411
0.0		1083
0.0		2880
0.0		1989
0.0		684
0.0		1633
0.0		1904
0.0		1597
0.0		1522
0.0		1457
0.0		967
0.0		1447
0.0010162601626	28	984
0.0		955
0.0		828
0.0		854
0.0		842
0.000808407437348	618	1237
0.0		1653
0.0		2322
0.000716845878136	220	1395
0.0011641443539	504	859
0.0		1924
0.0		2017
0.0		3373
0.0		871
0.000829875518672	16	1205
0.0		1586
0.0		1183
0.0		2393
0.0		1883
0.000533049040512	346	1876
0.0		5017
0.000626174076393	1195	1597
0.0		2797
0.0		2481
0.000825082508251	1934,2190	2424
0.0		1032
0.0		511
0.0		927
0.0		1238
0.0		598
0.0		731
0.0		1099
0.0		1077
0.0		1290
0.000690846286701	2258,1061	2895
0.0		1421
0.0		1194
0.0		883
0.0		802
0.0		1103
0.00133511348465	475	749
0.0		4337
0.0		1330
0.0		775
0.0		889
0.0		2476
0.0		1019
0.00112485939258	132	889
0.0		625
0.0		761
0.0		2556
0.0		962
0.0		2201
0.0		1909
0.0		1217
0.0		3626
0.0		770
0.0		1824
0.0		2899
0.0		821
0.0		1369
0.0		1503
0.001	1486,990	2000
0.0		1017
0.0		1342
0.0		533
0.0		1236
0.0		3029
0.0		1856
0.0		1180
0.0011862396204	695	843
0.000445632798574	969	2244
0.0		1223
0.0		2596
0.0		1627
0.0		964
0.0		893
0.0		998
0.0		1661
0.0		1012
0.0		935
0.0		5932
0.00023596035866	558	4238
0.0		914
0.0		774
0.0		1948
0.000345901072293	493,1649	5782
0.0		922
0.0		911
0.0		1719
0.0		2047
0.0		910
0.0		987
0.0		1548
0.0		807
0.0		1280
0.0		677
0.0		1838
0.0		744
0.0		1062
0.0		2231
0.0		912
0.0		581
0.0		1444
0.000615006150062	1534	1626
0.0		954
0.0		881
0.000224366165582	503	4457
0.0		1151
0.0		1978
0.0		2153
0.0		1386
0.0		911
0.00063371356147	1556	1578
0.0		1025
0.0		1017
0.0		2181
0.0		1111
0.0		1902
0.0		1352
0.000757575757576	28	1320
0.0		1273
0.0		910
0.0		2037
0.0		780
0.0		1662
0.0		1196
0.0		1707
0.0		1341
0.0		1062
0.0		1448
0.0		1839
0.0		652
0.0		1813
0.0		1310
0.0		1772
0.0		1499
0.0		910
0.0		1185
0.0		1029
0.0		1291
0.0		712
0.0		1269
0.0		867
0.0		1486
0.0		839
0.0		2498
0.0		1066
0.000543183052689	1790	1841
0.0		759
0.0		1353
0.0		1202
0.0		2647
0.0		3686
0.0		1533
0.0		1532
0.0		882
0.0		1899
0.0		1128
0.0		1123
0.0		974
0.0		825
0.0		1562
0.00105374077977	870	949
0.0		1528
0.0		1556
0.0		924
0.0		1744
0.0		678
0.0		2692
0.0		1389
0.0		660
0.0		959
0.0		1026
0.0		1220
0.0		2337
0.0		1004
0.0		727
0.0		1085
0.0		2933
0.00119760479042	352	835
0.0		2558
0.0		1269
0.0		936
0.0		1361
0.0		1606
0.0		1107
0.0		1198
0.0		706
0.0		881
0.0		1576
0.0		1138
0.0		987
0.0		928
0.0		1846
0.0		1015
0.0		2072
0.0		1167
0.0		1684
0.0		976
0.0		773
0.0		1124
0.000297530496876	258	3361
0.0		930
0.00138888888889	138	720
0.00153374233129	20	652
0.0		2048
0.0		1265
0.0		1023
0.00110497237569	748	905
0.0		968
0.0		2243
0.0		3968
0.0		663
0.0		1050
0.0		1836
0.0		621
0.0		811
0.0		1257
0.0		1218
0.0		1348
0.0		1621
0.0		913
0.0		823
0.0		662
0.0		942
0.0		849
0.0		1586
0.0		697
0.0		1224
0.0		1300
0.0		1520
0.0		902
0.0		1498
0.0		1763
0.00102880658436	592	972
0.0		1450
0.0		1443
0.0		1485
0.0		1784
0.0		2496
0.0		1112
0.0		880
0.0		1250
0.0		1425
0.0		1856
0.0		1771
0.0		1090
0.0		1517
0.0		1321
0.00117924528302	345	848
0.0		884
0.0		1173
0.0		1384
0.0		1441
0.0		888
0.0		1167
0.0		1026
0.0		2441
0.0		961
0.0		745
0.0		1314
0.0		1787
0.0		5892
0.0		1075
0.0		2912
0.0		997
0.0		1305
0.0		942
0.0		505
0.0		938
0.0		1569
0.0		1435
0.0		508
0.0		1300
0.0		955
0.0		1319
0.000640614990391	864	1561
0.0		687
0.0		1329
0.0		1051
0.0		2252
0.0		1092
0.0		1810
0.0		780
0.0		874
0.0		1469
0.0		768
0.0		1817
0.0		1540
0.0		995
0.0		1303
0.0		1062
0.0		1005
0.0		877
0.0		1548
0.0		1945
0.0		1117
0.0		1899
0.000416840350146	1059	2399
